no,3,0.99,2.3998250000000003,2.3614782500000002,2.5696635999999997,2.1764437500000002,2.126377
no,3,1.039999,2.6507724,2.3998250000000003,2.3614782500000002,2.5696635999999997,2.1764437500000002
no,3,1.089996,2.622395,2.6507724,2.3998250000000003,2.3614782500000002,2.5696635999999997
no,3,1.139997,2.5549097499999998,2.622395,2.6507724,2.3998250000000003,2.3614782500000002
no,3,1.189997,2.3448616666666666,2.5549097499999998,2.622395,2.6507724,2.3998250000000003
no,3,1.239997,2.5195104,2.3448616666666666,2.5549097499999998,2.622395,2.6507724
no,3,1.289997,2.51449375,2.5195104,2.3448616666666666,2.5549097499999998,2.622395
no,3,1.339996,2.3318113333333335,2.51449375,2.5195104,2.3448616666666666,2.5549097499999998
no,3,1.385,2.6140392500000003,2.3318113333333335,2.51449375,2.5195104,2.3448616666666666
no,3,1.434999,2.9507795,2.6140392500000003,2.3318113333333335,2.51449375,2.5195104
no,3,1.485,2.24144375,2.9507795,2.6140392500000003,2.3318113333333335,2.51449375
no,3,1.535,3.268861,2.24144375,2.9507795,2.6140392500000003,2.3318113333333335
no,3,1.585,3.5018924000000005,3.268861,2.24144375,2.9507795,2.6140392500000003
no,3,1.635,3.1805394,3.5018924000000005,3.268861,2.24144375,2.9507795
no,3,1.685,2.4146625000000004,3.1805394,3.5018924000000005,3.268861,2.24144375
no,3,1.734997,3.03322925,2.4146625000000004,3.1805394,3.5018924000000005,3.268861
no,3,1.784997,3.087942,3.03322925,2.4146625000000004,3.1805394,3.5018924000000005
no,3,1.834997,2.7270980000000002,3.087942,3.03322925,2.4146625000000004,3.1805394
no,3,1.884997,1.2879734999999999,2.7270980000000002,3.087942,3.03322925,2.4146625000000004
no,3,1.934997,0.6990885,1.2879734999999999,2.7270980000000002,3.087942,3.03322925
no,3,1.984997,0.9844133333333334,0.6990885,1.2879734999999999,2.7270980000000002,3.087942
no,3,2.03,0.5899260000000001,0.9844133333333334,0.6990885,1.2879734999999999,2.7270980000000002
no,3,2.084997,0.6581323333333333,0.5899260000000001,0.9844133333333334,0.6990885,1.2879734999999999
no,3,2.13,1.387401,0.6581323333333333,0.5899260000000001,0.9844133333333334,0.6990885
no,3,2.18,2.661035,1.387401,0.6581323333333333,0.5899260000000001,0.9844133333333334
no,3,0.744999,2.9078524999999997,2.6871913333333333,2.729209,1.9753275000000001,1.8657214999999998
no,3,0.794999,2.2080843333333333,2.9078524999999997,2.6871913333333333,2.729209,1.9753275000000001
no,3,0.84,1.4503065,2.2080843333333333,2.9078524999999997,2.6871913333333333,2.729209
no,3,0.889999,0.4138385,1.4503065,2.2080843333333333,2.9078524999999997,2.6871913333333333
no,3,0.935,0.21431050000000001,0.4138385,1.4503065,2.2080843333333333,2.9078524999999997
no,3,0.989999,0.3365975,0.21431050000000001,0.4138385,1.4503065,2.2080843333333333
no,3,1.04,0.282102,0.3365975,0.21431050000000001,0.4138385,1.4503065
no,3,1.089999,0.207119,0.282102,0.3365975,0.21431050000000001,0.4138385
no,3,1.14,0.168358,0.207119,0.282102,0.3365975,0.21431050000000001
no,3,1.19,0.215284,0.168358,0.207119,0.282102,0.3365975
no,3,0.744999,1.4852665,1.4275595,1.281863,0.864787,1.186731
no,3,0.794999,1.83410125,1.4852665,1.4275595,1.281863,0.864787
no,3,0.844999,2.7414685,1.83410125,1.4852665,1.4275595,1.281863
no,3,0.89,2.1001415000000003,2.7414685,1.83410125,1.4852665,1.4275595
no,3,0.94,1.7068865,2.1001415000000003,2.7414685,1.83410125,1.4852665
no,3,0.99,1.654373,1.7068865,2.1001415000000003,2.7414685,1.83410125
no,3,1.04,1.7579734999999999,1.654373,1.7068865,2.1001415000000003,2.7414685
no,3,1.089999,1.8669585,1.7579734999999999,1.654373,1.7068865,2.1001415000000003
no,3,1.14,1.541302,1.8669585,1.7579734999999999,1.654373,1.7068865
no,3,1.189999,1.274171,1.541302,1.8669585,1.7579734999999999,1.654373
no,3,1.24,1.1975686666666665,1.274171,1.541302,1.8669585,1.7579734999999999
no,3,1.289999,0.891908,1.1975686666666665,1.274171,1.541302,1.8669585
no,3,1.34,1.1873939999999998,0.891908,1.1975686666666665,1.274171,1.541302
no,3,1.39,2.5766204999999998,1.1873939999999998,0.891908,1.1975686666666665,1.274171
no,3,1.44,3.362254,2.5766204999999998,1.1873939999999998,0.891908,1.1975686666666665
no,3,1.49,3.907347,3.362254,2.5766204999999998,1.1873939999999998,0.891908
no,3,0.69,1.8334000000000001,2.1455159999999998,1.6801005,1.5277539999999998,2.612059
no,3,0.74,1.7402805,1.8334000000000001,2.1455159999999998,1.6801005,1.5277539999999998
no,3,0.79,1.797875,1.7402805,1.8334000000000001,2.1455159999999998,1.6801005
no,3,0.84,1.8408336666666667,1.797875,1.7402805,1.8334000000000001,2.1455159999999998
no,3,0.889999,2.328793,1.8408336666666667,1.797875,1.7402805,1.8334000000000001
no,3,0.94,2.0854986666666666,2.328793,1.8408336666666667,1.797875,1.7402805
no,3,0.989999,2.1699605,2.0854986666666666,2.328793,1.8408336666666667,1.797875
no,3,1.04,1.5211033333333335,2.1699605,2.0854986666666666,2.328793,1.8408336666666667
no,3,1.09,1.964575,1.5211033333333335,2.1699605,2.0854986666666666,2.328793
no,3,1.14,1.6001805,1.964575,1.5211033333333335,2.1699605,2.0854986666666666
no,3,1.19,0.885429,1.6001805,1.964575,1.5211033333333335,2.1699605
no,3,1.24,1.2881355,0.885429,1.6001805,1.964575,1.5211033333333335
no,3,1.289999,0.679388,1.2881355,0.885429,1.6001805,1.964575
no,3,1.334999,1.4068190000000003,0.679388,1.2881355,0.885429,1.6001805
no,3,1.384999,2.1509475,1.4068190000000003,0.679388,1.2881355,0.885429
no,3,1.435,2.061883,2.1509475,1.4068190000000003,0.679388,1.2881355
no,3,1.484999,1.9572515,2.061883,2.1509475,1.4068190000000003,0.679388
no,3,1.534999,1.9665415,1.9572515,2.061883,2.1509475,1.4068190000000003
no,3,1.584999,1.9638214999999999,1.9665415,1.9572515,2.061883,2.1509475
no,3,1.634999,0.986499,1.9638214999999999,1.9665415,1.9572515,2.061883
no,3,1.684999,0.6496546666666667,0.986499,1.9638214999999999,1.9665415,1.9572515
no,3,1.734999,1.094152,0.6496546666666667,0.986499,1.9638214999999999,1.9665415
no,3,1.784999,1.8232,1.094152,0.6496546666666667,0.986499,1.9638214999999999
no,3,1.834999,1.276053,1.8232,1.094152,0.6496546666666667,0.986499
no,3,1.88,1.490422,1.276053,1.8232,1.094152,0.6496546666666667
no,3,1.929999,1.496226,1.490422,1.276053,1.8232,1.094152
no,3,0.694999,1.9001209999999997,1.6313095,2.1605630000000002,0.9295420000000001,0.9199515
no,3,0.745,1.340376,1.9001209999999997,1.6313095,2.1605630000000002,0.9295420000000001
no,3,0.795001,1.6194725,1.340376,1.9001209999999997,1.6313095,2.1605630000000002
no,3,0.845,1.4798140000000002,1.6194725,1.340376,1.9001209999999997,1.6313095
no,3,0.894999,1.9840835,1.4798140000000002,1.6194725,1.340376,1.9001209999999997
no,3,0.94,2.221783,1.9840835,1.4798140000000002,1.6194725,1.340376
no,3,0.99,1.7243770000000003,2.221783,1.9840835,1.4798140000000002,1.6194725
no,3,1.04,3.0431706666666667,1.7243770000000003,2.221783,1.9840835,1.4798140000000002
no,3,1.09,2.9389005,3.0431706666666667,1.7243770000000003,2.221783,1.9840835
no,3,1.14,2.6790115,2.9389005,3.0431706666666667,1.7243770000000003,2.221783
no,3,1.19,2.416067,2.6790115,2.9389005,3.0431706666666667,1.7243770000000003
no,3,1.24,1.184919,2.416067,2.6790115,2.9389005,3.0431706666666667
no,3,1.29,2.5269760000000003,1.184919,2.416067,2.6790115,2.9389005
no,3,1.34,2.6316605,2.5269760000000003,1.184919,2.416067,2.6790115
no,3,1.39,1.0693795,2.6316605,2.5269760000000003,1.184919,2.416067
no,3,1.440001,3.249456,1.0693795,2.6316605,2.5269760000000003,1.184919
no,3,1.49,3.1706205,3.249456,1.0693795,2.6316605,2.5269760000000003
no,3,1.54,3.6857163333333336,3.1706205,3.249456,1.0693795,2.6316605
no,3,1.59,3.7540400000000003,3.6857163333333336,3.1706205,3.249456,1.0693795
no,3,1.640001,3.4918465000000003,3.7540400000000003,3.6857163333333336,3.1706205,3.249456
no,3,1.69,3.4208345,3.4918465000000003,3.7540400000000003,3.6857163333333336,3.1706205
no,3,1.74,3.4520135,3.4208345,3.4918465000000003,3.7540400000000003,3.6857163333333336
no,3,1.79,3.5576555,3.4520135,3.4208345,3.4918465000000003,3.7540400000000003
no,3,1.835001,4.86585,3.5576555,3.4520135,3.4208345,3.4918465000000003
no,3,1.884999,3.7291024999999998,4.86585,3.5576555,3.4520135,3.4208345
no,3,1.934999,2.7155645,3.7291024999999998,4.86585,3.5576555,3.4520135
no,3,1.985,1.2073263333333333,2.7155645,3.7291024999999998,4.86585,3.5576555
no,3,2.035001,1.9034754999999999,1.2073263333333333,2.7155645,3.7291024999999998,4.86585
no,3,2.085001,2.771548,1.9034754999999999,1.2073263333333333,2.7155645,3.7291024999999998
no,3,2.135001,3.5657425,2.771548,1.9034754999999999,1.2073263333333333,2.7155645
no,3,2.185001,3.850601,3.5657425,2.771548,1.9034754999999999,1.2073263333333333
no,3,2.235001,3.616825,3.850601,3.5657425,2.771548,1.9034754999999999
no,3,0.689999,2.594050333333333,2.3175565,1.770841,2.3101244999999997,2.5097359999999997
no,3,0.74,2.978618,2.594050333333333,2.3175565,1.770841,2.3101244999999997
no,3,0.789999,2.7339824999999998,2.978618,2.594050333333333,2.3175565,1.770841
no,3,0.834999,2.1422726666666665,2.7339824999999998,2.978618,2.594050333333333,2.3175565
no,3,0.89,1.1079583333333334,2.1422726666666665,2.7339824999999998,2.978618,2.594050333333333
no,3,0.94,0.755763,1.1079583333333334,2.1422726666666665,2.7339824999999998,2.978618
no,3,0.99,0.651117,0.755763,1.1079583333333334,2.1422726666666665,2.7339824999999998
no,3,1.04,0.8655695,0.651117,0.755763,1.1079583333333334,2.1422726666666665
no,3,1.09,1.1098233333333332,0.8655695,0.651117,0.755763,1.1079583333333334
no,3,1.14,0.8633665,1.1098233333333332,0.8655695,0.651117,0.755763
no,3,1.19,1.488753,0.8633665,1.1098233333333332,0.8655695,0.651117
no,3,0.74,3.7787476666666664,4.0051195,4.1354904999999995,4.1859155,4.0803475
no,3,0.790001,4.7472285,3.7787476666666664,4.0051195,4.1354904999999995,4.1859155
no,3,0.84,4.545366,4.7472285,3.7787476666666664,4.0051195,4.1354904999999995
no,3,0.890001,4.379931,4.545366,4.7472285,3.7787476666666664,4.0051195
no,3,0.94,4.548134,4.379931,4.545366,4.7472285,3.7787476666666664
no,3,0.990001,5.17599,4.548134,4.379931,4.545366,4.7472285
no,3,1.040001,5.704627,5.17599,4.548134,4.379931,4.545366
no,3,1.09,5.8408795,5.704627,5.17599,4.548134,4.379931
no,3,1.140001,5.77866,5.8408795,5.704627,5.17599,4.548134
no,3,1.19,5.4136765,5.77866,5.8408795,5.704627,5.17599
no,3,1.24,5.575247,5.4136765,5.77866,5.8408795,5.704627
no,3,1.29,4.563775,5.575247,5.4136765,5.77866,5.8408795
no,3,1.335001,4.7122525,4.563775,5.575247,5.4136765,5.77866
no,3,1.385,4.978531,4.7122525,4.563775,5.575247,5.4136765
no,3,1.435,5.1260995000000005,4.978531,4.7122525,4.563775,5.575247
no,3,1.485,5.1978165,5.1260995000000005,4.978531,4.7122525,4.563775
no,3,1.535,5.1828265,5.1978165,5.1260995000000005,4.978531,4.7122525
no,3,1.585,5.166129499999999,5.1828265,5.1978165,5.1260995000000005,4.978531
no,3,0.694999,4.559361,4.568289,3.497257,3.4881276666666667,2.149728
no,3,0.744999,4.599852333333334,4.559361,4.568289,3.497257,3.4881276666666667
no,3,0.795,4.540821,4.599852333333334,4.559361,4.568289,3.497257
no,3,0.844999,4.52386,4.540821,4.599852333333334,4.559361,4.568289
no,3,0.894999,5.144054000000001,4.52386,4.540821,4.599852333333334,4.559361
no,3,0.944999,5.113646,5.144054000000001,4.52386,4.540821,4.599852333333334
no,3,0.994999,4.961352,5.113646,5.144054000000001,4.52386,4.540821
no,3,1.044999,5.198589999999999,4.961352,5.113646,5.144054000000001,4.52386
no,3,1.09,5.531981999999999,5.198589999999999,4.961352,5.113646,5.144054000000001
no,3,1.140001,5.9549565,5.531981999999999,5.198589999999999,4.961352,5.113646
no,3,1.19,6.3922645,5.9549565,5.531981999999999,5.198589999999999,4.961352
no,3,1.239999,6.953501666666667,6.3922645,5.9549565,5.531981999999999,5.198589999999999
no,3,1.29,7.998972,6.953501666666667,6.3922645,5.9549565,5.531981999999999
no,3,1.339999,7.8892006666666665,7.998972,6.953501666666667,6.3922645,5.9549565
no,3,1.39,8.617561,7.8892006666666665,7.998972,6.953501666666667,6.3922645
no,3,1.44,8.406229,8.617561,7.8892006666666665,7.998972,6.953501666666667
no,3,1.49,9.319748333333335,8.406229,8.617561,7.8892006666666665,7.998972
no,3,1.54,7.215944,9.319748333333335,8.406229,8.617561,7.8892006666666665
no,3,1.59,7.9477875000000004,7.215944,9.319748333333335,8.406229,8.617561
no,3,1.64,8.072555,7.9477875000000004,7.215944,9.319748333333335,8.406229
no,3,1.685001,8.4073375,8.072555,7.9477875000000004,7.215944,9.319748333333335
no,3,1.735001,8.660567499999999,8.4073375,8.072555,7.9477875000000004,7.215944
no,3,1.785001,8.865584,8.660567499999999,8.4073375,8.072555,7.9477875000000004
no,3,1.834999,8.94328,8.865584,8.660567499999999,8.4073375,8.072555
no,3,1.884999,8.718299,8.94328,8.865584,8.660567499999999,8.4073375
no,3,1.934999,10.329502,8.718299,8.94328,8.865584,8.660567499999999
no,3,0.744999,3.5607045,3.239228333333333,2.8062575,2.6038565,2.3802545
no,3,0.794999,3.393454,3.5607045,3.239228333333333,2.8062575,2.6038565
no,3,0.84,3.626289,3.393454,3.5607045,3.239228333333333,2.8062575
no,3,0.890001,3.900925,3.626289,3.393454,3.5607045,3.239228333333333
no,3,0.94,3.8312833333333334,3.900925,3.626289,3.393454,3.5607045
no,3,0.99,3.620765,3.8312833333333334,3.900925,3.626289,3.393454
no,3,1.039999,4.0823895,3.620765,3.8312833333333334,3.900925,3.626289
no,3,1.09,4.19841,4.0823895,3.620765,3.8312833333333334,3.900925
no,3,1.14,5.229308,4.19841,4.0823895,3.620765,3.8312833333333334
no,3,1.19,4.281919,5.229308,4.19841,4.0823895,3.620765
no,3,1.24,4.393388,4.281919,5.229308,4.19841,4.0823895
no,3,1.29,4.358919,4.393388,4.281919,5.229308,4.19841
no,3,1.34,4.251788,4.358919,4.393388,4.281919,5.229308
no,3,1.385001,5.202782,4.251788,4.358919,4.393388,4.281919
no,3,1.435001,4.8902015,5.202782,4.251788,4.358919,4.393388
no,3,1.485001,4.834844333333333,4.8902015,5.202782,4.251788,4.358919
no,3,1.535001,4.968936,4.834844333333333,4.8902015,5.202782,4.251788
no,3,1.585001,4.763605999999999,4.968936,4.834844333333333,4.8902015,5.202782
no,3,1.634999,4.6623215,4.763605999999999,4.968936,4.834844333333333,4.8902015
no,3,1.684999,4.532420999999999,4.6623215,4.763605999999999,4.968936,4.834844333333333
no,3,1.734999,4.735056,4.532420999999999,4.6623215,4.763605999999999,4.968936
no,3,1.784999,4.5214636666666665,4.735056,4.532420999999999,4.6623215,4.763605999999999
no,3,1.835,5.428648,4.5214636666666665,4.735056,4.532420999999999,4.6623215
no,3,1.884999,4.390245,5.428648,4.5214636666666665,4.735056,4.532420999999999
no,3,1.934999,2.7914250000000003,4.390245,5.428648,4.5214636666666665,4.735056
no,3,1.984999,3.2143715000000004,2.7914250000000003,4.390245,5.428648,4.5214636666666665
no,3,2.035001,4.970312,3.2143715000000004,2.7914250000000003,4.390245,5.428648
no,3,2.13,5.340384,4.970312,3.2143715000000004,2.7914250000000003,4.390245
no,3,2.18,5.396935,5.340384,4.970312,3.2143715000000004,2.7914250000000003
no,3,2.23,5.370503,5.396935,5.340384,4.970312,3.2143715000000004
no,3,0.745001,3.3469635,3.2001255,3.059625,2.827175,2.435145
no,3,0.795001,3.1659414999999997,3.3469635,3.2001255,3.059625,2.827175
no,3,0.885001,2.689944666666667,3.1659414999999997,3.3469635,3.2001255,3.059625
no,3,0.94,2.189032,2.689944666666667,3.1659414999999997,3.3469635,3.2001255
no,3,0.99,1.917054,2.189032,2.689944666666667,3.1659414999999997,3.3469635
no,3,1.04,2.1906065,1.917054,2.189032,2.689944666666667,3.1659414999999997
no,3,1.090001,2.518316,2.1906065,1.917054,2.189032,2.689944666666667
no,3,1.14,2.827449,2.518316,2.1906065,1.917054,2.189032
no,3,1.19,3.104699,2.827449,2.518316,2.1906065,1.917054
no,3,0.745001,3.5007705,2.8485486666666664,2.336105,2.2118605000000002,2.071951
no,3,0.795001,4.186921,3.5007705,2.8485486666666664,2.336105,2.2118605000000002
no,3,0.840001,3.008167,4.186921,3.5007705,2.8485486666666664,2.336105
no,3,0.89,3.233517,3.008167,4.186921,3.5007705,2.8485486666666664
no,3,0.94,3.5109725,3.233517,3.008167,4.186921,3.5007705
no,3,0.99,3.5991845,3.5109725,3.233517,3.008167,4.186921
no,3,1.04,3.735956,3.5991845,3.5109725,3.233517,3.008167
no,3,1.09,4.138714,3.735956,3.5991845,3.5109725,3.233517
no,3,1.14,4.675203,4.138714,3.735956,3.5991845,3.5109725
no,3,1.19,4.458702666666667,4.675203,4.138714,3.735956,3.5991845
no,3,1.24,3.669855666666667,4.458702666666667,4.675203,4.138714,3.735956
no,3,1.29,3.3341355,3.669855666666667,4.458702666666667,4.675203,4.138714
no,3,1.335001,3.3151444999999997,3.3341355,3.669855666666667,4.458702666666667,4.675203
no,3,1.385001,3.763641,3.3151444999999997,3.3341355,3.669855666666667,4.458702666666667
no,3,1.435001,4.099198,3.763641,3.3151444999999997,3.3341355,3.669855666666667
no,3,1.485001,4.2815655,4.099198,3.763641,3.3151444999999997,3.3341355
no,3,0.745,3.24242,2.9304215,2.7304215000000003,2.898351,2.1904589999999997
no,3,0.790001,3.52041,3.24242,2.9304215,2.7304215000000003,2.898351
no,3,0.84,3.6196159999999997,3.52041,3.24242,2.9304215,2.7304215000000003
no,3,0.89,3.8271825,3.6196159999999997,3.52041,3.24242,2.9304215
no,3,0.94,4.612657666666666,3.8271825,3.6196159999999997,3.52041,3.24242
no,3,0.99,4.9235165,4.612657666666666,3.8271825,3.6196159999999997,3.52041
no,3,1.04,4.908396,4.9235165,4.612657666666666,3.8271825,3.6196159999999997
no,3,1.085001,5.589246333333334,4.908396,4.9235165,4.612657666666666,3.8271825
no,3,1.14,5.3257905,5.589246333333334,4.908396,4.9235165,4.612657666666666
no,3,1.19,5.2924355,5.3257905,5.589246333333334,4.908396,4.9235165
no,3,1.24,5.2000735,5.2924355,5.3257905,5.589246333333334,4.908396
no,3,1.29,5.342058,5.2000735,5.2924355,5.3257905,5.589246333333334
no,3,1.34,5.5599365,5.342058,5.2000735,5.2924355,5.3257905
no,3,1.390001,6.056341,5.5599365,5.342058,5.2000735,5.2924355
no,3,1.440001,6.6136925,6.056341,5.5599365,5.342058,5.2000735
no,3,1.49,5.716348,6.6136925,6.056341,5.5599365,5.342058
no,3,1.535001,6.2079465,5.716348,6.6136925,6.056341,5.5599365
no,3,1.585,5.9376005,6.2079465,5.716348,6.6136925,6.056341
no,3,1.635001,4.807653,5.9376005,6.2079465,5.716348,6.6136925
no,3,1.685,4.4667215,4.807653,5.9376005,6.2079465,5.716348
no,3,1.735001,4.3394785,4.4667215,4.807653,5.9376005,6.2079465
no,3,1.785,5.463671,4.3394785,4.4667215,4.807653,5.9376005
no,3,1.835,4.181132,5.463671,4.3394785,4.4667215,4.807653
no,3,1.885,4.044497,4.181132,5.463671,4.3394785,4.4667215
no,3,1.935,4.181195,4.044497,4.181132,5.463671,4.3394785
no,3,1.985,4.153886,4.181195,4.044497,4.181132,5.463671
no,3,0.744999,2.615845,3.0064314999999997,2.623749666666667,2.556974,1.9650196666666666
no,3,0.794999,2.7822424999999997,2.615845,3.0064314999999997,2.623749666666667,2.556974
no,3,0.84,2.831267,2.7822424999999997,2.615845,3.0064314999999997,2.623749666666667
no,3,0.89,3.055958,2.831267,2.7822424999999997,2.615845,3.0064314999999997
no,3,0.94,3.512788,3.055958,2.831267,2.7822424999999997,2.615845
no,3,0.99,4.0386575,3.512788,3.055958,2.831267,2.7822424999999997
no,3,1.04,4.015203,4.0386575,3.512788,3.055958,2.831267
no,3,1.09,4.0745255,4.015203,4.0386575,3.512788,3.055958
no,3,1.14,4.1568775,4.0745255,4.015203,4.0386575,3.512788
no,3,1.19,4.4728115,4.1568775,4.0745255,4.015203,4.0386575
no,3,1.24,4.951583333333333,4.4728115,4.1568775,4.0745255,4.015203
no,3,1.29,6.064691,4.951583333333333,4.4728115,4.1568775,4.0745255
no,3,1.339999,5.366000333333333,6.064691,4.951583333333333,4.4728115,4.1568775
no,3,1.389999,5.6677685,5.366000333333333,6.064691,4.951583333333333,4.4728115
no,3,1.435,5.7198455,5.6677685,5.366000333333333,6.064691,4.951583333333333
no,3,1.484999,5.857578666666666,5.7198455,5.6677685,5.366000333333333,6.064691
no,3,1.534999,6.1785725,5.857578666666666,5.7198455,5.6677685,5.366000333333333
no,3,1.585,6.436224333333333,6.1785725,5.857578666666666,5.7198455,5.6677685
no,3,1.634999,6.5437725,6.436224333333333,6.1785725,5.857578666666666,5.7198455
no,3,1.685,6.835362,6.5437725,6.436224333333333,6.1785725,5.857578666666666
