20.000000	57
10.714999	36.344588	2.150887
10.764999	37.198496	1.640002
10.814999	37.734014	1.145349
10.864999	37.915183	0.828254
10.910000	37.721510	0.567149
10.960000	37.436600	0.469399
11.009999	37.000718	0.541329
11.060000	36.712536	0.715116
11.109999	36.979346	0.520905
11.160000	37.359800	0.449135
11.210000	37.688683	0.628552
11.260000	37.815661	0.554785
